chr9	1880000	1900000	11108
chr9	1900000	1920000	9883
chr9	1920000	1940000	9853
chr9	1940000	1960000	11474
chr9	1960000	1980000	11278
chr9	1980000	2000000	11431
chr9	2000000	2020000	11848
chr9	2020000	2040000	12240
chr9	2040000	2060000	10589
chr9	2060000	2080000	12875
chr9	2080000	2100000	10677
chr9	2100000	2120000	12068
chr9	2120000	2140000	12530
chr9	2140000	2160000	10608
chr9	2160000	2180000	9729
chr9	2180000	2200000	9303
chr9	2200000	2220000	9398
chr9	2220000	2240000	9734
chr9	2240000	2260000	9530
chr9	2260000	2280000	9986
chr9	2280000	2300000	10364
chr9	2300000	2320000	12116
chr9	2320000	2340000	12417
chr9	2340000	2360000	10971
chr9	2360000	2380000	12037
chr9	2380000	2400000	12097
chr9	2400000	2420000	12180
chr9	2420000	2440000	12209
chr9	2440000	2460000	12002
chr9	2460000	2480000	11920
chr9	2480000	2500000	11601
chr9	2500000	2520000	11777
chr9	2520000	2540000	11622
chr9	2540000	2560000	11448
chr9	2560000	2580000	11364
chr9	2580000	2600000	11865
chr9	2600000	2620000	11871
chr9	2620000	2640000	11819
chr9	2640000	2660000	11473
chr9	2660000	2680000	11616
chr9	2680000	2700000	11524
chr9	2700000	2720000	11616
chr9	2720000	2740000	11463
chr9	2740000	2760000	10240
chr9	2760000	2780000	11364
chr9	2780000	2800000	12017
chr9	2800000	2820000	12195
chr9	2820000	2840000	10684
chr9	2840000	2860000	10981
chr9	2860000	2880000	11389
chr9	2880000	2900000	9768
chr9	2900000	2916215	8086
chr11	0	20000	8571
chr11	20000	40000	11369
chr11	40000	60000	10994
chr11	60000	80000	11614
chr11	80000	100000	11938
chr11	100000	120000	11885
chr11	120000	140000	11970
chr11	140000	160000	10173
chr11	160000	180000	11808
chr11	180000	200000	11589
chr11	200000	220000	12039
chr11	220000	240000	11810
chr11	240000	260000	11484
chr11	260000	280000	10310
chr11	280000	300000	11799
chr11	300000	320000	10609
chr11	320000	340000	10144
chr11	340000	360000	10473
chr11	360000	380000	9460
chr11	380000	400000	10056
chr11	400000	420000	10183
chr11	420000	440000	10396
chr11	440000	460000	9045
chr11	460000	480000	10320
chr11	480000	500000	11998
chr11	500000	520000	11950
chr11	520000	540000	12309
chr11	540000	560000	10051
chr11	560000	580000	10104
chr11	580000	600000	11018
chr11	600000	620000	10980
chr11	620000	640000	11803
chr11	640000	660000	10937
chr11	660000	680000	9767
chr11	680000	700000	12045
chr11	700000	720000	11191
chr11	720000	740000	12167
chr11	740000	760000	12684
chr11	760000	780000	11950
chr11	780000	800000	12183
chr11	800000	820000	11925
chr11	820000	840000	11497
chr11	840000	860000	12399
chr11	860000	880000	12299
chr11	880000	900000	11008
chr11	900000	920000	11219
chr11	920000	940000	13121
chr11	940000	960000	12930
chr11	960000	980000	11839
chr11	980000	1000000	12024
chr11	1000000	1020000	11284
chr11	1020000	1040000	10667
chr11	1040000	1060000	12393
chr11	1060000	1080000	10661
chr11	1080000	1100000	12663
chr11	1100000	1120000	12858
chr11	1120000	1140000	11687
chr11	1140000	1160000	12411
chr11	1160000	1180000	12151
chr11	1180000	1200000	11478
chr11	1200000	1220000	11948
chr11	1220000	1240000	11892
chr11	1240000	1260000	11328
chr11	1260000	1280000	10903
chr11	1280000	1300000	10738
chr11	1300000	1320000	10201
chr11	1320000	1340000	9249
chr11	1340000	1360000	9977
chr11	1360000	1380000	10699
chr11	1380000	1400000	10128
chr11	1400000	1420000	10856
chr11	1420000	1440000	12202
chr11	1440000	1460000	12651
chr11	1460000	1480000	11652
chr11	1480000	1500000	10790
chr11	1500000	1520000	10296
chr11	1520000	1540000	11989
chr11	1540000	1560000	12968
chr11	1560000	1580000	12290
chr11	1580000	1600000	11800
chr11	1600000	1620000	12721
chr11	1620000	1640000	11857
chr11	1640000	1660000	10840
chr11	1660000	1680000	12025
chr11	1680000	1700000	12617
chr11	1700000	1720000	12541
chr11	1720000	1740000	11078
chr11	1740000	1760000	12795
chr11	1760000	1780000	11523
chr11	1780000	1800000	12498
chr11	1800000	1820000	10576
chr11	1820000	1840000	10148
chr11	1840000	1860000	12830
chr11	1860000	1880000	12245
chr11	1880000	1900000	12835
chr11	1900000	1920000	10653
chr11	1920000	1940000	12433
chr11	1940000	1960000	11298
chr11	1960000	1980000	11687
chr11	1980000	2000000	11252
chr11	2000000	2020000	10474
chr11	2020000	2040000	9318
chr11	2040000	2060000	11295
chr11	2060000	2080000	11387
chr11	2080000	2100000	11468
chr11	2100000	2120000	10531
chr11	2120000	2140000	11173
chr11	2140000	2160000	10505
chr11	2160000	2180000	12639
chr11	2180000	2200000	12399
chr11	2200000	2220000	11787
chr11	2220000	2240000	10826
chr11	2240000	2260000	10448
chr11	2260000	2280000	11296
chr11	2280000	2300000	11141
chr11	2300000	2320000	11596
chr11	2320000	2340000	11632
chr11	2340000	2360000	10709
chr11	2360000	2380000	11238
chr11	2380000	2400000	9870
chr11	2400000	2420000	10434
chr11	2420000	2440000	12096
chr11	2440000	2460000	11479
chr11	2460000	2480000	12584
chr11	2480000	2500000	10361
chr11	2500000	2520000	11747
chr11	2520000	2533076	6351
chr10	0	20000	11291
chr10	20000	40000	11843
chr10	40000	60000	11675
chr10	60000	80000	12029
chr10	80000	100000	12683
chr10	100000	120000	9573
chr10	120000	140000	12410
chr10	140000	160000	11797
chr10	160000	180000	11622
chr10	180000	200000	11284
chr10	200000	220000	9929
chr10	220000	240000	9284
chr10	240000	260000	8834
chr10	260000	280000	8695
chr10	280000	300000	10398
chr10	300000	320000	9247
chr10	320000	340000	9439
chr10	340000	360000	8977
chr10	360000	380000	9475
chr10	380000	400000	9781
chr10	400000	420000	12342
chr10	420000	440000	13454
chr10	440000	460000	12365
chr10	460000	480000	9618
chr10	480000	500000	11154
chr10	500000	520000	9905
chr10	520000	540000	9136
chr10	540000	560000	11061
chr10	560000	580000	10039
chr10	580000	600000	10479
chr10	600000	620000	10017
chr10	620000	640000	9476
chr10	640000	660000	9524
chr10	660000	680000	8561
chr10	680000	700000	9731
chr10	700000	720000	10192
chr10	720000	740000	12434
chr10	740000	760000	11452
chr10	760000	780000	11686
chr10	780000	800000	11027
chr10	800000	820000	11154
chr10	820000	840000	12370
chr10	840000	860000	12071
chr10	860000	880000	11850
chr10	880000	900000	10304
chr10	900000	920000	9873
chr10	920000	940000	11923
chr10	940000	960000	10732
chr10	960000	980000	9267
chr10	980000	1000000	10666
chr10	1000000	1020000	9092
chr10	1020000	1040000	9823
chr10	1040000	1060000	12662
chr10	1060000	1080000	11038
chr10	1080000	1100000	10726
chr10	1100000	1120000	12899
chr10	1120000	1140000	10186
chr10	1140000	1160000	9297
chr10	1160000	1180000	11421
chr10	1180000	1200000	10878
chr10	1200000	1220000	12664
chr10	1220000	1240000	12429
chr10	1240000	1260000	11671
chr10	1260000	1280000	12239
chr10	1280000	1300000	12209
chr10	1300000	1320000	12147
chr10	1320000	1340000	12557
chr10	1340000	1360000	12182
chr10	1360000	1380000	11598
chr10	1380000	1400000	11594
chr10	1400000	1420000	11325
chr10	1420000	1440000	12111
chr10	1440000	1460000	12092
chr10	1460000	1480000	11544
chr10	1480000	1500000	11980
chr10	1500000	1520000	12119
chr10	1520000	1540000	11884
chr10	1540000	1560000	12022
chr10	1560000	1580000	12047
chr10	1580000	1600000	12307
chr10	1600000	1620000	12375
chr10	1620000	1640000	12421
chr10	1640000	1660000	11758
chr10	1660000	1680000	11635
chr10	1680000	1700000	12320
chr10	1700000	1720000	12576
chr10	1720000	1740000	11628
chr10	1740000	1760000	11933
chr10	1760000	1780000	11774
chr10	1780000	1800000	11667
chr10	1800000	1820000	12063
chr10	1820000	1840000	13012
chr10	1840000	1860000	11303
chr10	1860000	1880000	10382
chr10	1880000	1900000	11277
chr10	1900000	1920000	11076
chr10	1920000	1940000	10873
chr10	1940000	1960000	10449
chr10	1960000	1980000	11556
chr10	1980000	2000000	11435
chr10	2000000	2020000	9132
chr10	2020000	2040000	10849
chr10	2040000	2060000	12138
chr10	2060000	2080000	12693
chr10	2080000	2100000	10445
chr10	2100000	2120000	10991
chr10	2120000	2140000	11018
chr10	2140000	2160000	10754
chr10	2160000	2180000	11844
chr10	2180000	2200000	11790
chr10	2200000	2220000	12220
chr10	2220000	2240000	12138
chr10	2240000	2260000	10808
chr10	2260000	2280000	9614
chr10	2280000	2300000	11714
chr10	2300000	2320000	11906
chr10	2320000	2340000	11807
chr10	2340000	2360000	11202
chr10	2360000	2380000	11611
chr10	2380000	2400000	12026
chr10	2400000	2420000	12110
chr10	2420000	2440000	11895
chr10	2440000	2460000	10764
chr10	2460000	2480000	11015
chr10	2480000	2500000	9581
chr10	2500000	2511424	4939
chr12	0	20000	8683
chr12	20000	40000	11241
chr12	40000	60000	11159
chr12	60000	80000	12202
chr12	80000	100000	11634
chr12	100000	120000	11440
chr12	120000	140000	11974
chr12	140000	160000	10170
chr12	160000	180000	11670
chr12	180000	200000	11010
chr12	200000	220000	11585
chr12	220000	240000	11454
chr12	240000	260000	10780
chr12	260000	280000	10001
chr12	280000	300000	11775
chr12	300000	320000	10294
chr12	320000	340000	12632
chr12	340000	360000	12145
chr12	360000	380000	11811
chr12	380000	400000	11345
chr12	400000	420000	10834
chr12	420000	440000	12298
chr12	440000	460000	10973
chr12	460000	480000	11488
chr12	480000	500000	11973
chr12	500000	520000	11220
chr12	520000	540000	9911
chr12	540000	560000	11053
chr12	560000	580000	10904
chr12	580000	600000	9900
chr12	600000	620000	11443
chr12	620000	640000	11150
chr12	640000	660000	11721
chr12	660000	680000	12233
chr12	680000	700000	11642
chr12	700000	720000	12178
chr12	720000	740000	11117
chr12	740000	760000	12121
chr12	760000	780000	12755
chr12	780000	800000	11729
chr12	800000	820000	11134
chr12	820000	840000	12673
chr12	840000	860000	10824
chr12	860000	880000	11736
chr12	880000	900000	10818
chr12	900000	920000	11117
chr12	920000	940000	10725
chr12	940000	960000	10671
chr12	960000	980000	10925
chr12	980000	1000000	10115
chr12	1000000	1020000	11982
chr12	1020000	1040000	12618
chr12	1040000	1060000	10723
chr12	1060000	1080000	11392
chr12	1080000	1100000	10708
chr12	1100000	1120000	11331
chr12	1120000	1140000	12458
chr12	1140000	1160000	12639
chr12	1160000	1180000	12885
chr12	1180000	1200000	12756
chr12	1200000	1220000	11914
chr12	1220000	1240000	11850
chr12	1240000	1260000	11517
chr12	1260000	1280000	11173
chr12	1280000	1300000	13001
chr12	1300000	1320000	12057
chr12	1320000	1340000	12258
chr12	1340000	1360000	11928
chr12	1360000	1380000	10036
chr12	1380000	1400000	9471
chr12	1400000	1420000	10307
chr12	1420000	1440000	11541
chr12	1440000	1460000	12036
chr12	1460000	1480000	10403
chr12	1480000	1500000	12374
chr12	1500000	1520000	12706
chr12	1520000	1540000	11593
chr12	1540000	1560000	11342
chr12	1560000	1580000	12203
chr12	1580000	1600000	11855
chr12	1600000	1620000	10340
chr12	1620000	1640000	11858
chr12	1640000	1660000	11090
chr12	1660000	1680000	11158
chr12	1680000	1700000	11749
chr12	1700000	1720000	11285
chr12	1720000	1740000	11742
chr12	1740000	1760000	12136
chr12	1760000	1780000	11773
chr12	1780000	1800000	11259
chr12	1800000	1820000	9883
chr12	1820000	1840000	9846
chr12	1840000	1860000	10918
chr12	1860000	1880000	10744
chr12	1880000	1900000	10905
chr12	1900000	1920000	11445
chr12	1920000	1940000	12268
chr12	1940000	1960000	10928
chr12	1960000	1980000	11254
chr12	1980000	2000000	10399
chr12	2000000	2020000	11714
chr12	2020000	2040000	10903
chr12	2040000	2060000	11686
chr12	2060000	2080000	10878
chr12	2080000	2100000	10645
chr12	2100000	2120000	11810
chr12	2120000	2140000	12603
chr12	2140000	2160000	10687
chr12	2160000	2179511	10642
chr13	0	20000	9421
chr13	20000	40000	10364
chr13	40000	60000	11096
chr13	60000	80000	11077
chr13	80000	100000	11547
chr13	100000	120000	10944
chr13	120000	140000	11005
chr13	140000	160000	11270
chr13	160000	180000	10696
chr13	180000	200000	11743
chr13	200000	220000	10834
chr13	220000	240000	12202
chr13	240000	260000	11544
chr13	260000	280000	11029
chr13	280000	300000	11127
chr13	300000	320000	11373
chr13	320000	340000	10716
chr13	340000	360000	12183
chr13	360000	380000	11826
chr13	380000	400000	11824
chr13	400000	420000	11737
chr13	420000	440000	12621
chr13	440000	460000	11805
chr13	460000	480000	12758
chr13	480000	500000	11980
chr13	500000	520000	12018
chr13	520000	540000	12598
chr13	540000	560000	9698
chr13	560000	580000	10089
chr13	580000	600000	8894
chr13	600000	620000	9358
chr13	620000	640000	9585
chr13	640000	660000	11470
chr13	660000	680000	12162
chr13	680000	700000	11368
chr13	700000	720000	11825
chr13	720000	740000	11622
chr13	740000	760000	12398
chr13	760000	780000	10420
chr13	780000	800000	12047
chr13	800000	820000	11624
chr13	820000	840000	12458
chr13	840000	860000	12563
chr13	860000	880000	11328
chr13	880000	900000	11125
chr13	900000	920000	12309
chr13	920000	940000	12724
chr13	940000	960000	10782
chr13	960000	980000	11208
chr13	980000	1000000	12524
chr13	1000000	1020000	11339
chr13	1020000	1040000	12023
chr13	1040000	1060000	11169
chr13	1060000	1080000	12077
chr13	1080000	1100000	11946
chr13	1100000	1120000	10902
chr13	1120000	1140000	11033
chr13	1140000	1160000	11470
chr13	1160000	1180000	10189
chr13	1180000	1200000	8930
chr13	1200000	1220000	9483
chr13	1220000	1240000	10219
chr13	1240000	1260000	11331
chr13	1260000	1280000	10701
chr13	1280000	1300000	11735
chr13	1300000	1320000	10952
chr13	1320000	1340000	11482
chr13	1340000	1360000	11425
chr13	1360000	1380000	11045
chr13	1380000	1400000	10302
chr13	1400000	1420000	11280
chr13	1420000	1440000	11081
chr13	1440000	1460000	12073
chr13	1460000	1480000	11824
chr13	1480000	1500000	12005
chr13	1500000	1520000	12662
chr13	1520000	1540000	12588
chr13	1540000	1560000	11711
chr13	1560000	1580000	11668
chr13	1580000	1600000	11284
chr13	1600000	1620000	11405
chr13	1620000	1640000	12376
chr13	1640000	1660000	12091
chr13	1660000	1680000	11922
chr13	1680000	1700000	11388
chr13	1700000	1720000	11709
chr13	1720000	1740000	12150
chr13	1740000	1760000	10984
chr13	1760000	1780000	9376
chr13	1780000	1800000	9661
chr13	1800000	1820000	11188
chr13	1820000	1840000	11655
chr13	1840000	1860000	11637
chr13	1860000	1880000	11315
chr13	1880000	1900000	11632
chr13	1900000	1920000	10966
chr13	1920000	1940000	11703
chr13	1940000	1960000	12028
chr13	1960000	1980000	11216
chr13	1980000	2000000	12341
chr13	2000000	2020000	10794
chr13	2020000	2040000	12140
chr13	2040000	2060000	9898
chr13	2060000	2080000	9502
chr13	2080000	2081016	410
chr14	0	20000	9269
chr14	20000	40000	10817
chr14	40000	60000	9196
chr14	60000	80000	10214
chr14	80000	100000	9161
chr14	100000	120000	12492
chr14	120000	140000	12537
chr14	140000	160000	12502
chr14	160000	180000	13247
chr14	180000	200000	12851
chr14	200000	220000	11537
chr14	220000	240000	9769
chr14	240000	260000	10326
chr14	260000	280000	12097
chr14	280000	300000	11586
chr14	300000	320000	11267
chr14	320000	340000	12548
chr14	340000	360000	11240
chr14	360000	380000	12523
chr14	380000	400000	9857
chr14	400000	420000	11741
chr14	420000	440000	10509
chr14	440000	460000	9637
chr14	460000	480000	9427
chr14	480000	500000	10056
chr14	500000	520000	11809
chr14	520000	540000	12110
chr14	540000	560000	12158
chr14	560000	580000	12289
chr14	580000	600000	12263
chr14	600000	620000	10642
chr14	620000	640000	11726
chr14	640000	660000	12042
chr14	660000	680000	11897
chr14	680000	700000	10849
chr14	700000	720000	12701
chr14	720000	740000	11018
chr14	740000	760000	10184
chr14	760000	780000	12137
chr14	780000	800000	12795
chr14	800000	820000	10543
chr14	820000	840000	8937
chr14	840000	860000	11233
chr14	860000	880000	9770
chr14	880000	900000	9571
chr14	900000	920000	11493
chr14	920000	940000	11339
chr14	940000	960000	11206
chr14	960000	980000	12175
chr14	980000	1000000	9673
chr14	1000000	1020000	8849
chr14	1020000	1040000	8847
chr14	1040000	1060000	9009
chr14	1060000	1080000	8542
chr14	1080000	1100000	10393
chr14	1100000	1120000	8938
chr14	1120000	1140000	9262
chr14	1140000	1160000	10376
chr14	1160000	1180000	11743
chr14	1180000	1200000	11892
chr14	1200000	1220000	12368
chr14	1220000	1240000	11961
chr14	1240000	1260000	12157
chr14	1260000	1280000	12810
chr14	1280000	1300000	11936
chr14	1300000	1320000	10896
chr14	1320000	1340000	11240
chr14	1340000	1360000	11095
chr14	1360000	1380000	11398
chr14	1380000	1400000	11996
chr14	1400000	1420000	11671
chr14	1420000	1440000	10941
chr14	1440000	1460000	11385
chr14	1460000	1480000	12180
chr14	1480000	1500000	9606
chr14	1500000	1520000	10206
chr14	1520000	1540000	11758
chr14	1540000	1560000	11252
chr14	1560000	1580000	11733
chr14	1580000	1600000	11875
chr14	1600000	1620000	9424
chr14	1620000	1640000	11374
chr14	1640000	1660000	11688
chr14	1660000	1680000	11428
chr14	1680000	1700000	10850
chr14	1700000	1720000	9601
chr14	1720000	1736457	8211.01
chr15	0	20000	9016
chr15	20000	40000	10747
chr15	40000	60000	11892
chr15	60000	80000	9628
chr15	80000	100000	9945
chr15	100000	120000	10674
chr15	120000	140000	10544
chr15	140000	160000	12466
chr15	160000	180000	9433
chr15	180000	200000	10562
chr15	200000	220000	12034
chr15	220000	240000	10664
chr15	240000	260000	12143
chr15	260000	280000	10594
chr15	280000	300000	10787
chr15	300000	320000	11779
chr15	320000	340000	11911
chr15	340000	360000	11899
chr15	360000	380000	11180
chr15	380000	400000	11833
chr15	400000	420000	12888
chr15	420000	440000	10910
chr15	440000	460000	11759
chr15	460000	480000	11493
chr15	480000	500000	11950
chr15	500000	520000	12247
chr15	520000	540000	11263
chr15	540000	560000	11794
chr15	560000	580000	11821
chr15	580000	600000	11182
chr15	600000	620000	10340
chr15	620000	640000	10532
chr15	640000	660000	11025
chr15	660000	680000	12084
chr15	680000	700000	11676
chr15	700000	720000	11628
chr15	720000	740000	11871
chr15	740000	760000	11655
chr15	760000	780000	11557
chr15	780000	800000	10972
chr15	800000	820000	10348
chr15	820000	840000	11133
chr15	840000	860000	11442
chr15	860000	880000	9647
chr15	880000	900000	10676
chr15	900000	920000	11357
chr15	920000	940000	11436
chr15	940000	960000	10947
chr15	960000	980000	12200
chr15	980000	1000000	12605
chr15	1000000	1020000	12628
chr15	1020000	1040000	11791
chr15	1040000	1060000	12010
chr15	1060000	1080000	12597
chr15	1080000	1100000	12988
chr15	1100000	1120000	12451
chr15	1120000	1140000	11745
chr15	1140000	1160000	12005
chr15	1160000	1180000	12858
chr15	1180000	1200000	12402
chr15	1200000	1220000	12386
chr15	1220000	1240000	9940
chr15	1240000	1260000	9685
chr15	1260000	1280000	9228
chr15	1280000	1300000	11466
chr15	1300000	1311673	6290
chr16	0	20000	9268
chr16	20000	40000	11982
chr16	40000	60000	11169
chr16	60000	80000	11807
chr16	80000	100000	11177
chr16	100000	120000	10952
chr16	120000	140000	12290
chr16	140000	160000	12474
chr16	160000	180000	11646
chr16	180000	200000	11469
chr16	200000	220000	11166
chr16	220000	240000	11567
chr16	240000	260000	11091
chr16	260000	280000	11515
chr16	280000	300000	11875
chr16	300000	320000	12033
chr16	320000	340000	12159
chr16	340000	360000	12364
chr16	360000	380000	12278
chr16	380000	400000	10326
chr16	400000	420000	11634
chr16	420000	440000	12144
chr16	440000	460000	12414
chr16	460000	480000	12359
chr16	480000	500000	11906
chr16	500000	520000	12038
chr16	520000	540000	10111
chr16	540000	560000	10882
chr16	560000	580000	10698
chr16	580000	600000	11270
chr16	600000	620000	11661
chr16	620000	640000	11123
chr16	640000	660000	11361
chr16	660000	680000	11528
chr16	680000	700000	11172
chr16	700000	720000	11383
chr16	720000	740000	11840
chr16	740000	760000	10266
chr16	760000	780000	12241
chr16	780000	800000	11627
chr16	800000	820000	11252
chr16	820000	840000	11382
chr16	840000	860000	11526
chr16	860000	880000	11867
chr16	880000	900000	11644
chr16	900000	920000	12542
chr16	920000	940000	11633
chr16	940000	960000	9630
chr16	960000	980000	11622
chr16	980000	1000000	11895
chr16	1000000	1020000	12136
chr16	1020000	1040000	11446
chr16	1040000	1060000	9940
chr16	1060000	1080000	8913
chr16	1080000	1100000	10834
chr16	1100000	1120000	12476
chr16	1120000	1140000	11251
chr16	1140000	1146179	2711
